TripID,TimestampUTC,Longitude,Latitude,TripFlag
88700001,2015-08-25 10:33:27,-157.54864039515,25.7094901896575,0
88700001,2015-08-25 10:36:27,-157.549086017061,25.7092834331444,0
88700001,2015-08-25 10:39:27,-157.548755488652,25.7077800495049,0
88700001,2015-08-25 10:42:27,-157.547577283707,25.705019368197,0
88700001,2015-08-25 10:45:27,-157.548795272449,25.7062439428987,0
88700001,2015-08-25 10:48:27,-157.549974866793,25.7072594435838,0
88700001,2015-08-25 10:51:27,-157.549410735542,25.708188048885,0
88700001,2015-08-25 10:54:27,-157.550006260868,25.7074855240006,0
88700001,2015-08-25 10:57:27,-157.54992893097,25.705300593132,0
88700001,2015-08-25 11:00:27,-157.546778551651,25.7028178339285,0
88700001,2015-08-25 11:03:27,-157.544333668576,25.7003115154893,0
88700001,2015-08-25 11:06:27,-157.539255982672,25.6970926947704,0
88700001,2015-08-25 11:09:27,-157.536742500106,25.6961345000525,0
88700001,2015-08-25 11:12:27,-157.535812500106,25.6968245000525,0
88700001,2015-08-25 11:15:27,-157.534945128747,25.6976992300804,0
88700001,2015-08-25 11:18:27,-157.534004043657,25.6985376776768,0
88700001,2015-08-25 11:21:27,-157.532970204157,25.6993434229098,0
88700001,2015-08-25 11:24:27,-157.531824477136,25.7000832360165,0
88700001,2015-08-25 11:27:27,-157.529795706024,25.7002370888448,0
88700001,2015-08-25 11:30:27,-157.528526295848,25.7009523536495,0
88700001,2015-08-25 11:33:27,-157.527527001711,25.7018090544762,0
88700001,2015-08-25 11:36:27,-157.526415127397,25.7026608241156,0
88700001,2015-08-25 11:39:27,-157.525181398085,25.7033968870613,0
88700001,2015-08-25 11:42:27,-157.522448080512,25.7028781826766,0
88700001,2015-08-25 11:45:27,-157.520046690494,25.7026793135905,0
88700001,2015-08-25 11:48:27,-157.518868870234,25.7035016838782,0
88700001,2015-08-25 11:51:27,-157.517735219657,25.7042628302353,0
88700001,2015-08-25 11:54:27,-157.516473882931,25.7045897497469,0
88700001,2015-08-25 11:57:27,-157.515037595725,25.7045841885999,0
88700001,2015-08-25 12:00:27,-157.513901037723,25.7053353843108,0
88700001,2015-08-25 12:03:27,-157.512805566514,25.7060314926903,0
88700001,2015-08-25 12:06:27,-157.511787815143,25.7067742477659,0
88700001,2015-08-25 12:09:27,-157.51079663974,25.7075245584558,0
88700001,2015-08-25 12:12:27,-157.509835421772,25.7081796855276,0
88700001,2015-08-25 12:15:27,-157.508903583081,25.708806930901,0
88700001,2015-08-25 12:18:27,-157.508005892919,25.7094719086053,0
88700001,2015-08-25 12:21:27,-157.507040566404,25.7101352560995,0
88700001,2015-08-25 12:24:27,-157.506112555565,25.7108194081954,0
88700001,2015-08-25 12:27:27,-157.505179642597,25.7114980278433,0
88700001,2015-08-25 12:30:27,-157.503714843176,25.7118467469768,0
88700001,2015-08-25 12:33:27,-157.502602778484,25.7123881853862,0
88700001,2015-08-25 12:36:27,-157.501737017744,25.7130999462665,0
88700001,2015-08-25 12:39:27,-157.500832468835,25.7137844844438,0
88700001,2015-08-25 12:42:27,-157.49986957193,25.714368772641,0
88700001,2015-08-25 12:45:27,-157.498360195563,25.7145691555893,0
88700001,2015-08-25 12:48:27,-157.497083974215,25.7149364898181,0
88700001,2015-08-25 12:51:27,-157.496192963344,25.715558229046,0
88700001,2015-08-25 12:54:27,-157.49525004493,25.7161548867785,0
88700001,2015-08-25 12:57:27,-157.494256865503,25.7167149575347,0
88700001,2015-08-25 13:00:27,-157.493213808828,25.7172200653534,0
88700001,2015-08-25 13:03:27,-157.491650903041,25.7175530916639,0
88700001,2015-08-25 13:06:27,-157.490064196984,25.7179170006631,0
88700001,2015-08-25 13:09:27,-157.489201044801,25.7185405659239,0
88700001,2015-08-25 13:12:27,-157.488297023095,25.7191495877594,0
88700001,2015-08-25 13:15:27,-157.487334414293,25.7197258487299,0
88700001,2015-08-25 13:18:27,-157.486288131747,25.720251218539,0
88700001,2015-08-25 13:21:27,-157.485177620669,25.7207488814014,0
88700001,2015-08-25 13:24:27,-157.484095566454,25.7212359575858,0
88700001,2015-08-25 13:27:27,-157.482969207459,25.7217261205375,0
88700001,2015-08-25 13:30:27,-157.481857251026,25.7221612509659,0
88700001,2015-08-25 13:33:27,-157.48049603171,25.7224807329814,0
88700001,2015-08-25 13:36:27,-157.47856019081,25.72238871845,0
88700001,2015-08-25 13:39:27,-157.477351647611,25.7227355276718,0
88700001,2015-08-25 13:42:27,-157.476407497989,25.7233399626503,0
88700001,2015-08-25 13:45:27,-157.475441609339,25.7238735656324,0
88700001,2015-08-25 13:48:27,-157.474467913562,25.7244424786421,0
88700001,2015-08-25 13:51:27,-157.473466739533,25.7249656524986,0
88700001,2015-08-25 13:54:27,-157.472452348134,25.7254570654586,0
88700001,2015-08-25 13:57:27,-157.471454978687,25.7259520754175,0
88700001,2015-08-25 14:00:27,-157.47050795681,25.7264259946455,0
88700001,2015-08-25 14:03:27,-157.469424064945,25.7268755081841,0
88700001,2015-08-25 14:06:27,-157.468062713266,25.7264648976143,0
88700001,2015-08-25 14:09:27,-157.467089652444,25.7268816089163,0
88700001,2015-08-25 14:12:27,-157.466166930112,25.7273633300111,0
88700001,2015-08-25 14:15:27,-157.465178654516,25.7277993193385,0
88700001,2015-08-25 14:18:27,-157.46420159197,25.7282393553334,0
88700001,2015-08-25 14:21:27,-157.463084595259,25.7286333629464,0
88700001,2015-08-25 14:24:27,-157.460985570582,25.7286888242023,0
88700001,2015-08-25 14:27:27,-157.459786451891,25.7290829136064,0
88700001,2015-08-25 14:30:27,-157.458788579155,25.7295020494451,0
88700001,2015-08-25 14:33:27,-157.457808471086,25.7299093899419,0
88700001,2015-08-25 14:36:27,-157.456800746818,25.7303070117128,0
88700001,2015-08-25 14:39:27,-157.455762261754,25.7306898053163,0
88700001,2015-08-25 14:42:27,-157.454671298174,25.7310397849463,0
88700001,2015-08-25 14:45:27,-157.453462757731,25.7313648934383,0
88700001,2015-08-25 14:48:27,-157.452246595376,25.7316513257299,0
88700001,2015-08-25 14:51:27,-157.451041406318,25.731935109613,0
88700001,2015-08-25 14:54:27,-157.449488585464,25.7318865685942,0
88700001,2015-08-25 14:57:27,-157.448057783859,25.7319760446664,0
88700001,2015-08-25 15:00:27,-157.447004162374,25.7324062268719,0
88700001,2015-08-25 15:03:27,-157.445947168626,25.7327999039307,0
88700001,2015-08-25 15:06:27,-157.444527743737,25.7327902736018,0
88700001,2015-08-25 15:09:27,-157.443026226925,25.7326864742718,0
88700001,2015-08-25 15:12:27,-157.441961316162,25.7330854684323,0
88700001,2015-08-25 15:15:27,-157.440943001005,25.7334690009736,0
88700001,2015-08-25 15:18:27,-157.43992095974,25.7338187562657,0
88700001,2015-08-25 15:21:27,-157.438669080081,25.7339543553219,0
88700001,2015-08-25 15:24:27,-157.437054020753,25.7337258362193,0
88700001,2015-08-25 15:27:27,-157.436025712839,25.7340322974605,0
88700001,2015-08-25 15:30:27,-157.435052281487,25.7343808127629,0
88700001,2015-08-25 15:33:27,-157.433413911652,25.733949534939,0
88700001,2015-08-25 15:36:27,-157.432325744138,25.7342040582634,0
88700001,2015-08-25 15:39:27,-157.43121732912,25.7346040480002,0
88700001,2015-08-25 15:42:27,-157.429966112309,25.7350033031409,0
88700001,2015-08-25 15:45:27,-157.428746077623,25.7352818476819,0
88700001,2015-08-25 15:48:27,-157.429599536615,25.7385118302957,0
88700001,2015-08-25 15:51:27,-157.428930490529,25.7436317179747,0
88700001,2015-08-25 15:54:27,-157.42866622356,25.7461536440531,0
88700001,2015-08-25 15:57:27,-157.430954756333,25.7470501312803,0
88700001,2015-08-25 16:00:27,-157.430233248799,25.749307560258,0
88700001,2015-08-25 16:03:27,-157.426733041482,25.7518660506233,0
88700001,2015-08-25 16:06:27,-157.425417587978,25.7524426117261,0
88700001,2015-08-25 16:09:27,-157.416757315869,25.7487198566845,0
88700001,2015-08-25 16:12:27,-157.401966433146,25.7491832915409,0
88700001,2015-08-25 16:15:27,-157.391449567073,25.7548063651542,0
88700001,2015-08-25 16:18:27,-157.37773064791,25.7544784773921,0
88700001,2015-08-25 16:21:27,-157.365428666488,25.7507101012778,0
88700001,2015-08-25 16:24:27,-157.352001557834,25.746663075818,0
88700001,2015-08-25 16:27:27,-157.340008691954,25.7449735704817,0
88700001,2015-08-25 16:30:27,-157.328006531866,25.738690831103,0
88700001,2015-08-25 16:33:27,-157.325899167848,25.7381219029703,0
88700001,2015-08-25 16:36:27,-157.323329584976,25.7362474747621,0
88700001,2015-08-25 16:39:27,-157.313634881061,25.7305236785417,0
88700001,2015-08-25 16:42:27,-157.300654290952,25.7249170424496,0
88700001,2015-08-25 16:45:27,-157.286509485834,25.7214218321549,0
88700001,2015-08-25 16:48:27,-157.270562499989,25.7231617850129,0
88700001,2015-08-25 16:51:27,-157.259838576841,25.7240805596793,0
88700001,2015-08-25 16:54:27,-157.255583977284,25.7197922152509,0
88700001,2015-08-25 16:57:27,-157.254863384535,25.7160889504554,0
88700001,2015-08-25 17:00:27,-157.25711683127,25.7131327326196,0
88700001,2015-08-25 17:03:27,-157.25931174631,25.710717293001,0
88700001,2015-08-25 17:06:27,-157.261230338677,25.7076409437032,0
88700001,2015-08-25 17:09:27,-157.263436783907,25.7029441399615,0
88700001,2015-08-25 17:12:27,-157.266588375175,25.698864926861,0
88700001,2015-08-25 17:15:27,-157.270169211339,25.6982288462267,0
88700001,2015-08-25 17:18:27,-157.271945782087,25.697876938704,0
88700001,2015-08-25 17:21:27,-157.272119342529,25.6947524273653,0
88700001,2015-08-25 17:24:27,-157.269755754905,25.6922407201912,0
88700001,2015-08-25 17:27:27,-157.265179473272,25.6906213951813,0
88700001,2015-08-25 17:30:27,-157.264692279654,25.6892646602783,0
88700001,2015-08-25 17:33:27,-157.264553048729,25.6845783119984,0
88700001,2015-08-25 17:36:27,-157.262994860994,25.6799424567905,0
88700001,2015-08-25 17:39:27,-157.260213004035,25.6764057905443,0
88700001,2015-08-25 17:42:27,-157.257347460801,25.6749445979392,0
88700001,2015-08-25 17:45:27,-157.260215740289,25.6804070032023,0
88700001,2015-08-25 17:48:27,-157.263163252475,25.6843448518582,0
88700001,2015-08-25 17:51:27,-157.258093855907,25.6851890333831,0
88700001,2015-08-25 17:54:27,-157.25394514623,25.686750968867,0
88700001,2015-08-25 17:57:27,-157.252712319064,25.6866564896937,0
88700001,2015-08-25 18:00:27,-157.24664091253,25.6803228090852,0
88700001,2015-08-25 18:03:27,-157.241558011343,25.6699759200076,0
88700001,2015-08-25 18:06:27,-157.229536503571,25.6636504971782,0
88700001,2015-08-25 18:09:27,-157.215643596889,25.660580895011,0
88700001,2015-08-25 18:12:27,-157.202786685295,25.6560165047435,0
88700001,2015-08-25 18:15:27,-157.190286381926,25.6521791896217,0
88700001,2015-08-25 18:18:27,-157.178011552174,25.6481403827549,0
88700001,2015-08-25 18:21:27,-157.166443341992,25.645836872723,0
88700001,2015-08-25 18:24:27,-157.156308344635,25.6404425561262,0
88700001,2015-08-25 18:27:27,-157.144610428825,25.6354485842654,0
88700001,2015-08-25 18:30:27,-157.132174268364,25.6350721119325,0
88700001,2015-08-25 18:33:27,-157.118835342478,25.6397511613029,0
88700001,2015-08-25 18:36:27,-157.105452142642,25.6468072910169,0
88700001,2015-08-25 18:39:27,-157.094613379063,25.6545422976951,0
88700001,2015-08-25 18:42:27,-157.086837949341,25.6639794626832,0
88700001,2015-08-25 18:45:27,-157.077931810078,25.672437349084,0
88700001,2015-08-25 18:48:27,-157.066239299048,25.6757903393135,0
88700001,2015-08-25 18:51:27,-157.059897884138,25.6795389739963,0
88700001,2015-08-25 18:54:27,-157.067862074044,25.6886001864564,0
88700001,2015-08-25 18:57:27,-157.077040521376,25.6958709093437,0
88700001,2015-08-25 19:00:27,-157.086697939227,25.6924220589601,0
88700001,2015-08-25 19:03:27,-157.097219873948,25.6871036952439,0
88700001,2015-08-25 19:06:27,-157.108856,25.686314,0
88700001,2015-08-25 19:09:27,-157.121348591742,25.6835762784581,0
88700001,2015-08-25 19:12:27,-157.122707039555,25.6719439295618,0
88700001,2015-08-25 19:15:27,-157.123464891281,25.6641210562919,0
88700001,2015-08-25 19:18:27,-157.117465890615,25.6611767411532,0
88700001,2015-08-25 19:21:27,-157.11632603245,25.6602477869199,0
88700001,2015-08-25 19:24:27,-157.114908472809,25.6589890120081,0
88700001,2015-08-25 19:27:27,-157.121065961793,25.6567919805836,0
88700001,2015-08-25 19:30:27,-157.131134491425,25.6524108438475,0
88700001,2015-08-25 19:33:27,-157.141747704237,25.6452758450227,0
88700001,2015-08-25 19:36:27,-157.15272936242,25.6435785504076,0
88700001,2015-08-25 19:39:27,-157.162127188811,25.6447469288116,0
88700001,2015-08-25 19:42:27,-157.172955136428,25.6443506576503,0
88700001,2015-08-25 19:45:27,-157.184158962892,25.6397524298412,0
88700001,2015-08-25 19:48:27,-157.19569164846,25.6337966446202,0
88700001,2015-08-25 19:51:27,-157.205670354801,25.6307163699136,0
88700001,2015-08-25 19:54:27,-157.216077245951,25.6323087363675,0
88700001,2015-08-25 19:57:27,-157.228423566787,25.636896167957,0
88700001,2015-08-25 20:00:27,-157.239765493686,25.6418445071674,0
88700001,2015-08-25 20:03:27,-157.250062988477,25.6461412663812,0
88700001,2015-08-25 20:06:27,-157.260708304176,25.6514120648431,0
88700001,2015-08-25 20:09:27,-157.270114761026,25.6598680911415,0
88700001,2015-08-25 20:12:27,-157.278402160799,25.6685026371115,0
88700001,2015-08-25 20:15:27,-157.286255900392,25.6753413046657,0
88700001,2015-08-25 20:18:27,-157.292451959132,25.6860606924897,0
88700001,2015-08-25 20:21:27,-157.298011606266,25.6966559177002,0
88700001,2015-08-25 20:24:27,-157.29637273732,25.6980118611854,0
88700001,2015-08-25 20:27:27,-157.298162519677,25.6929848720966,0
88700001,2015-08-25 20:30:27,-157.303856708966,25.6830061082469,0
88700001,2015-08-25 20:33:27,-157.308467696766,25.6725549367326,0
88700001,2015-08-25 20:36:27,-157.311147800168,25.660044069632,0
88700001,2015-08-25 20:39:27,-157.312848573718,25.6475906268054,0
88700001,2015-08-25 20:42:27,-157.316227695199,25.6355130758605,0
88700001,2015-08-25 20:45:27,-157.320733663328,25.6232984188143,0
88700001,2015-08-25 20:48:27,-157.325492752662,25.6111540419241,0
88700001,2015-08-25 20:51:27,-157.329927446898,25.5996567146111,0
88700001,2015-08-25 20:54:27,-157.335586192551,25.5878319118826,0
88700001,2015-08-25 20:57:27,-157.340965895366,25.5755830025101,0
88700001,2015-08-25 21:00:27,-157.346572874029,25.5632957020629,0
88700001,2015-08-25 21:03:27,-157.353711139793,25.5516720341342,0
88700001,2015-08-25 21:06:27,-157.359842619956,25.5395985481774,0
88700001,2015-08-25 21:09:27,-157.365756534378,25.5279882493948,0
88700001,2015-08-25 21:12:27,-157.368950530505,25.5159434677092,0
88700001,2015-08-25 21:15:27,-157.373647164002,25.5037458443902,0
88700001,2015-08-25 21:18:27,-157.376045444042,25.4918252040529,0
88700001,2015-08-25 21:21:27,-157.379363237663,25.4800272568407,0
88700001,2015-08-25 21:24:27,-157.382520514945,25.4678883304309,0
88700001,2015-08-25 21:27:27,-157.386941398693,25.4557906094696,0
88700001,2015-08-25 21:30:27,-157.391332643012,25.4436603413312,0
88700001,2015-08-25 21:33:27,-157.39779795178,25.4316138228445,0
88700001,2015-08-25 21:36:27,-157.401188032071,25.424132236877,0
88700001,2015-08-25 21:39:27,-157.404886514271,25.4241270818128,0
88700001,2015-08-25 21:42:27,-157.405149304147,25.4233344331113,0
88700001,2015-08-25 21:45:27,-157.411425354583,25.4149887068034,0
88700001,2015-08-25 21:48:27,-157.418621318986,25.4055237360855,0
88700001,2015-08-25 21:51:27,-157.426775175601,25.3958293162956,0
88700001,2015-08-25 21:54:27,-157.434999662574,25.3863540667341,0
88700001,2015-08-25 21:57:27,-157.445303542963,25.3821150042814,0
88700001,2015-08-25 22:00:27,-157.456961741676,25.3782433420584,0
88700001,2015-08-25 22:03:27,-157.466127552721,25.371275278948,0
88700001,2015-08-25 22:06:27,-157.47068028141,25.3693749177684,0
88700001,2015-08-25 22:09:27,-157.473189755678,25.3715167706676,0
88700001,2015-08-25 22:12:27,-157.476331194516,25.3714850567487,0
88700001,2015-08-25 22:15:27,-157.479433692857,25.371249307166,0
88700001,2015-08-25 22:18:27,-157.481984668889,25.3712120988434,0
88700001,2015-08-25 22:21:27,-157.485072119283,25.3708503120811,0
88700001,2015-08-25 22:24:27,-157.487893611556,25.3715493584752,0
88700001,2015-08-25 22:27:27,-157.490191312044,25.3712512428792,0
88700001,2015-08-25 22:30:27,-157.493716244002,25.3719713595591,0
88700001,2015-08-25 22:33:27,-157.495934970325,25.3737112522446,0
88700001,2015-08-25 22:36:27,-157.498218286293,25.3711796579223,0
88700001,2015-08-25 22:39:27,-157.50187336277,25.3656368427265,0
88700001,2015-08-25 22:42:27,-157.50791260924,25.3597254724148,0
88700001,2015-08-25 22:45:27,-157.508005097556,25.3640849245276,0
88700001,2015-08-25 22:48:27,-157.508377384623,25.3631798586698,0
88700001,2015-08-25 22:51:27,-157.508846848134,25.3677547824316,0
88700001,2015-08-25 22:54:27,-157.508918488743,25.3725056425694,0
88700001,2015-08-25 22:57:27,-157.508129751467,25.3770004170233,0
88700001,2015-08-25 23:00:27,-157.509862373896,25.3815129304661,0
88700001,2015-08-25 23:03:27,-157.510404161753,25.3838988647691,0
88700001,2015-08-25 23:06:27,-157.508365809485,25.3861810654326,0
88700001,2015-08-25 23:09:27,-157.514067858114,25.3884474657694,0
88700001,2015-08-25 23:12:27,-157.512724881783,25.3902931357723,0
88700001,2015-08-25 23:15:27,-157.512185659761,25.3906842042362,0
88700001,2015-08-25 23:18:27,-157.511801417171,25.3907786044058,0
88700001,2015-08-25 23:21:27,-157.510257955436,25.3934670437424,0
88700001,2015-08-25 23:24:27,-157.509029036652,25.3977381463049,0
88700001,2015-08-25 23:27:27,-157.509640868173,25.4021222339255,0
88700001,2015-08-25 23:30:27,-157.51032379021,25.4048183203616,0
88700001,2015-08-25 23:33:27,-157.511860994665,25.4070628931272,0
88700001,2015-08-25 23:36:27,-157.512004028403,25.4116589002714,0
88700001,2015-08-25 23:39:27,-157.513653520364,25.41491607483,0
88700001,2015-08-25 23:42:27,-157.515466407641,25.4169721590758,0
88700001,2015-08-25 23:45:27,-157.51345177826,25.4206676462868,0
88700001,2015-08-25 23:48:27,-157.513020426692,25.4241705780602,0
88700001,2015-08-25 23:51:27,-157.515079513132,25.428579369297,0
88700001,2015-08-25 23:54:27,-157.516447007045,25.4320441382822,0
88700001,2015-08-25 23:57:27,-157.51928925156,25.436270794392,0
88700001,2015-08-26 00:00:27,-157.519656538538,25.4410192959903,0
88700001,2015-08-26 00:03:27,-157.52015116644,25.4438420812064,0
88700001,2015-08-26 00:06:27,-157.521345263242,25.4451405651372,0
88700001,2015-08-26 00:09:27,-157.523231580278,25.4448842148064,0
88700001,2015-08-26 00:12:27,-157.524293289774,25.445883301483,0
88700001,2015-08-26 00:15:27,-157.529207972587,25.4455610832776,0
88700001,2015-08-26 00:18:27,-157.537166396852,25.4444505501077,0
